3.32621;0.951909
0.987113;8.12603
11.7409;24.3634
4.74873;6.29017
11.3112;21.7386
10.1971;2.64465
8.4406;16.2148
3.97325;24.1712
2.27833;21.1756
2.44085;18.1119
10.3117;0.625159
11.2924;14.775
2.29859;23.2142
1.78988;20.3321
7.19533;5.30505
3.97042;22.7967
2.88783;10.7413
2.27202;5.69552
4.20219;15.2116
5.53185;7.61232
5.05395;8.07949
4.73399;3.23819
11.2127;18.8657
0.650495;3.23065
6.48058;6.69791
9.85039;10.3833
3.37988;19.8095
11.6115;12.3034
7.85709;3.03642
3.06253;6.61359
3.84991;15.2381
1.57397;14.5984
11.9905;8.33299
9.36644;9.08413
10.8667;6.27963
7.70605;8.49485
6.62729;0.95342
5.41525;12.6534
9.14728;13.1424
7.3311;7.86036
9.15708;11.2266
8.42016;1.16342
2.32431;17.402
6.21543;22.0597
9.43314;20.1022
1.23383;2.77993
4.31091;6.08356
8.02078;9.31968
6.65379;11.6723
8.49406;11.9612
8.28551;9.10025
9.44124;6.31105
4.64016;6.18906
8.75282;3.87277
8.92223;8.84849
5.41529;13.1718
9.26541;3.97682
6.61628;25.1111
9.86717;1.80204
9.77112;15.8173
10.1097;23.8441
8.58335;5.24458
1.81274;9.97561
6.72197;18.3442
9.99135;6.96806
1.98708;13.5998
7.41615;24.7614
9.18964;0.121994
2.2848;12.8753
1.84374;24.2819
10.0264;15.7279
5.28635;15.7989
9.09449;25.789
6.88151;15.0836
0.734335;10.0807
2.26196;23.4953
3.65757;23.4982
1.26458;11.8524
3.44944;17.3042
1.93685;3.12169
11.2026;8.50185
7.71763;14.3406
3.35225;10.6324
6.67503;12.2136
10.8497;18.4573
4.84409;19.2316
3.7778;21.9493
4.16791;1.88995
10.0331;23.9404
7.83394;23.3294
3.70204;21.8744
9.6114;15.9458
8.9412;23.5646
0.829929;0.846384
6.86253;5.9947
1.83142;13.1411
6.69072;20.6896
0.683833;21.7598
2.45633;15.9442
3.68002;2.8298
3.87763;18.4689
10.1822;16.5868
6.65455;5.09186
8.52772;10.1565
1.3995;9.45026
3.45501;11.0533
2.45756;2.31056
0.461151;24.6973
11.9424;2.79734
11.7894;14.744
4.05786;3.51177
0.870037;23.2886
11.1699;3.36672
8.79155;3.52342
8.91273;1.02173
2.93226;1.71246
8.99567;2.41462
8.4458;7.90881
3.46453;10.7759
8.33783;10.5387
9.33517;25.5511
9.96557;25.5509
0.85925;22.5912
11.1915;1.7369
11.7178;23.7919
7.60657;8.1806
0.601704;18.366
2.52424;25.5051
10.0305;24.5175
1.39777;15.0436
11.7874;9.38172
7.73358;19.0299
5.44447;9.05531
0.433248;19.3028
9.15289;19.004
1.77302;14.0575
8.56392;25.4336
6.28079;20.4169
10.1653;11.8566
10.2248;21.4134
4.45316;12.6347
1.65877;10.9522
2.308;9.06319
4.82644;0.733365
3.4988;13.4858
7.28169;7.12
10.5542;6.53308
0.0691834;8.66385
7.19464;1.0886
0.907692;9.41964
9.27351;5.80821
10.8356;12.6478
2.4193;11.0855
3.26059;1.26664
10.5886;3.21837
10.4677;6.59059
7.31678;0.274033
8.09668;20.8537
4.30949;2.00008
9.96326;16.918
7.14732;11.364
11.0944;12.3534
8.26021;24.1879
9.70026;7.48551
11.6661;22.9839
7.80238;19.3691
1.28866;14.3823
2.77699;8.03391
11.7543;13.0814
4.29256;22.4098
7.52298;5.98059
1.38479;6.15282
2.88675;20.5432
0.464544;15.5918
10.4046;22.5936
3.00453;12.0291
3.67274;4.54777
11.2535;25.8547
1.2626;19.3997
3.38781;2.01209
7.56166;24.2454
9.86822;19.1757
5.82815;1.39796
0.558282;12.0954
6.68279;10.5102
3.92547;4.77918
7.61112;11.5056
5.04554;22.7454
2.79173;11.9385
5.69411;2.592
3.93788;18.847
6.74821;16.4897
10.7976;13.0036
7.54358;0.13043
2.95539;23.6847
0.988854;22.787
10.1216;23.5237
7.36738;8.55773
11.5023;17.1723
