0.426798;14.987
4.42995;1.30624
3.25719;14.9218
6.77706;9.48298
3.72462;11.3322
7.04902;3.15661
5.66049;9.05763
5.86034;5.24671
6.85108;5.93657
6.3374;13.6295
6.01253;8.55701
7.06307;10.7975
0.833965;10.7655
2.74872;16.5673
4.50986;14.0672
4.66539;9.87331
5.52708;0.190673
5.58977;17.5685
7.55625;6.73368
4.52576;4.56175
0.0329246;5.14955
3.85918;11.3868
7.10359;1.43904
8.31677;9.90935
3.6878;11.3083
2.76942;1.40065
0.932674;1.66498
6.0991;3.53328
6.21524;17.6956
1.05028;3.4502
6.88142;11.4313
6.66175;6.81699
5.811;6.50306
3.19277;8.7345
6.61837;15.437
6.64812;13.3026
1.2933;3.01461
3.34471;16.7938
2.22682;5.32296
4.35157;11.8292
8.31565;14.242
6.61495;0.496648
7.95348;7.4281
2.01496;10.3374
3.56187;6.13048
6.89382;2.88656
8.7809;9.11115
4.85178;11.1838
7.8071;16.0891
0.959152;10.8509
6.76307;15.2146
3.07677;16.1127
0.11458;12.843
7.45326;4.6828
0.0829554;5.60966
8.25602;16.7972
0.925816;11.7419
8.64693;17.7586
0.585022;3.32378
5.04802;8.29377
4.72713;5.88368
5.59017;9.01606
7.49742;2.88389
1.09993;12.609
0.48649;4.11816
2.72999;14.4991
0.666358;11.6135
6.30593;1.56188
3.22823;9.51837
3.12234;6.62238
7.56401;4.75673
2.7098;16.9797
8.24934;4.71345
8.36913;17.6687
4.01862;8.83429
3.98125;17.4915
7.35899;1.14283
4.25378;11.7128
2.01336;10.7074
3.16092;4.9997
7.41279;11.7818
0.749407;16.1583
2.69767;14.1107
8.86008;11.8518
2.81452;5.96485
0.237099;2.75707
5.36079;5.89379
0.868362;9.22024
5.30362;0.474978
4.44448;0.644468
4.65463;16.8515
0.0679792;6.02724
8.99714;8.64351
8.87002;4.021
0.675461;6.06189
4.51035;16.1765
8.92186;10.5195
7.1674;5.23906
3.31509;14.055
8.54544;12.2592
1.0099;17.5651
7.50814;12.7414
2.72943;16.753
1.98081;16.0661
8.61399;12.8506
8.35529;8.53725
5.85102;16.8465
7.28224;11.6963
3.74502;14.3045
7.85865;8.84096
1.18321;6.738
3.50873;2.21014
8.62876;3.35225
3.7246;5.88769
8.7036;6.54008
0.0734509;1.42701
3.05258;15.1632
7.08419;11.564
6.95809;0.13001
4.81507;13.1442
6.4903;8.34071
1.84071;6.68262
3.59362;0.245906
0.189468;14.6773
7.27522;16.0962
2.75912;16.9169
2.41712;12.5357
0.563497;4.09176
7.94398;8.5762
4.98972;15.2952
7.55814;10.1264
8.36109;3.22144
3.64477;12.8906
7.39274;3.20572
6.51029;6.41561
8.17494;8.00117
7.37816;2.0313
7.3419;3.94356
1.1386;15.0627
0.310421;16.8276
6.57949;6.13909
7.87225;17.9932
0.337397;16.8715
2.04249;16.5628
3.72385;14.0644
6.92896;4.56397
3.09539;12.5801
3.89271;13.4803
3.73534;4.57089
8.34302;2.49126
5.49325;15.0359
5.24622;7.74282
8.53361;7.17623
5.84319;1.34442
2.11948;12.3072
0.0860338;17.3979
0.223155;15.9166
8.69558;1.1211
7.39403;3.47615
8.84193;4.23576
8.77029;13.5418
4.39986;5.73137
4.06094;16.5851
0.605847;15.5926
1.57802;17.8977
0.0419083;14.1425
7.46683;10.5762
1.94268;14.0009
8.87624;15.5717
7.67265;3.99144
4.93948;15.5174
1.69469;10.3253
6.71697;2.78054
5.72318;10.222
3.12834;11.1302
7.22888;5.79727
3.336;5.25749
5.76432;14.7939
1.92131;12.7403
6.19322;6.99866
6.31904;12.4703
1.5706;9.57172
2.52325;7.02655
2.7863;4.79898
2.29914;2.91789
4.39521;14.4772
0.217624;12.1798
3.40125;13.8692
7.48017;0.248867
3.04559;3.21702
5.68955;2.54893
4.50715;0.0510923
3.90321;2.54294
7.42249;11.649
7.64164;9.23142
0.323855;9.92136
1.85084;3.7889
0.74654;8.74818
5.40773;7.06567
6.77358;15.4137
4.99178;4.33758
5.94548;10.4188
8.25869;0.693465
3.14399;13.4777
0.471166;12.3792
8.34737;12.3214
7.46405;7.70903
6.18626;4.73451
5.12599;9.21749
8.19178;7.53526
0.224454;17.0313
8.72831;4.15058
1.41009;0.949697
6.44938;13.6356
4.00769;8.44593
5.52468;17.9989
6.39176;4.94032
5.20887;11.3009
2.81689;16.7057
