10.0832;8.80547
2.68147;12.439
9.7712;18.927
5.86731;16.6493
10.2375;24.9704
8.60984;21.277
0.209763;0.621338
2.78735;3.99483
6.29717;12.2295
10.8626;22.9892
4.92345;15.8789
7.87263;7.98594
8.69131;20.1835
9.89822;6.55512
10.5443;19.7748
8.12373;18.6929
1.19091;23.4113
2.36857;23.7512
7.54071;17.8444
6.64642;12.5194
7.76069;7.05523
3.59833;17.2693
3.54303;13.8356
9.81422;21.3204
0.0300742;18.7997
8.45059;10.7326
4.00547;9.36697
8.63934;1.5097
1.63866;14.1647
3.72223;0.396454
3.66442;25.6662
8.81045;10.5199
10.6511;24.2212
3.81744;13.4157
7.41489;22.6717
11.97;6.88042
1.72012;7.73145
11.146;11.4035
9.95404;19.4139
3.10336;21.6322
5.63702;25.0336
2.93764;20.8921
3.87717;25.0835
10.3393;11.951
6.11455;4.4666
5.6988;21.1878
1.90746;5.43672
2.63429;1.21032
1.68827;13.9787
6.75047;19.7235
4.91559;14.5611
0.278745;14.3774
10.2889;24.7537
11.8989;17.8596
8.38502;6.50479
6.22702;4.38108
2.55616;19.8567
11.6645;13.9389
8.74163;21.6749
11.9492;6.18839
0.0653161;12.2372
0.635144;4.27436
8.15721;7.08378
2.53139;21.3319
9.72116;20.1107
6.94865;5.71296
4.00237;15.6593
9.27246;4.96435
6.65216;19.8712
10.5341;6.58056
0.173523;10.3159
5.05922;5.91431
1.92582;10.2348
9.16301;23.1128
2.72756;19.743
1.52363;6.05122
2.76011;4.67735
4.76565;23.6542
5.42821;15.8103
8.7628;6.82365
4.57891;8.04147
5.78613;18.5928
10.9388;6.62693
10.8725;12.1138
0.229894;20.3811
8.62819;0.87407
2.16783;3.65604
3.1331;8.86956
6.41115;0.641571
2.76109;19.8005
9.40827;9.28357
11.9316;0.36483
6.4435;10.1773
11.0857;25.722
11.9943;17.0051
3.02109;9.90855
11.56;19.0823
1.15445;22.7474
11.8658;0.0584359
4.08979;0.207329
9.43363;1.55562
0.499107;25.1365
2.40538;7.86978
3.6951;19.1025
3.92832;13.9884
5.95524;2.89594
10.7409;12.7548
1.50497;11.2329
10.584;1.27979
5.05614;22.9197
8.43918;17.5006
3.1515;17.3315
4.88444;9.32956
6.49792;10.2922
4.33292;22.9401
4.84592;3.82754
11.3057;11.5809
1.36801;3.70734
8.97724;10.9701
10.5276;1.96203
11.5193;9.71285
2.24214;22.2305
10.3697;8.11874
3.44466;19.3997
4.33779;18.4184
7.53204;1.68343
4.57802;23.1477
8.7761;20.502
2.98949;7.09372
2.21269;15.8652
1.86174;15.2937
9.08897;2.52945
0.403643;22.6568
2.87852;20.3252
3.5201;3.04662
10.2864;6.5854
5.88899;1.14525
1.29966;9.2271
4.27569;10.2794
1.21239;18.6625
