2.28378;13.7273
9.76502;11.7502
11.3963;15.2412
10.764;25.2367
11.3239;14.2245
10.7503;5.30318
11.8694;6.7264
0.726801;13.709
4.4165;19.0341
1.40155;14.9649
5.11854;5.15712
11.3758;21.8778
5.84717;7.897
4.31332;15.6066
1.4861;15.7868
0.22854;8.16809
1.62189;21.6527
9.19308;2.20602
5.02795;17.2404
0.665876;9.42907
2.52227;24.735
6.7995;5.18188
2.52064;16.307
8.71888;15.0305
4.31129;21.9276
1.844;20.4313
0.500644;2.6428
7.52729;13.7536
4.86452;25.6546
1.55088;13.7597
7.12682;3.85542
10.1205;18.9555
11.773;15.8461
9.76687;10.402
3.27071;22.6043
9.15281;12.5514
9.84889;8.56334
8.18461;0.800638
11.4786;10.6242
7.30666;8.21146
3.02393;19.8264
1.21973;7.63657
10.3704;18.9519
9.87238;7.00902
8.58763;24.7504
9.58555;8.04797
1.20269;16.6965
0.463154;2.11397
3.01965;22.165
5.77661;13.6291
8.66277;6.34709
0.0833352;14.1086
6.88174;17.9139
6.88118;13.7808
1.17144;4.74032
10.1503;9.08996
11.3385;24.635
7.71993;21.036
8.11701;12.1167
0.943831;10.1934
5.01559;22.8137
8.41908;13.4729
6.23545;19.2448
7.19396;20.0527
7.11225;2.1029
3.54547;8.17921
3.9;7.86241
10.2867;23.3604
11.8968;11.197
5.14208;2.31441
7.3557;7.13339
5.26356;14.5041
2.66232;2.13089
4.40309;23.3552
6.57581;11.585
3.48396;25.1147
3.87631;25.7899
5.80967;21.9088
8.78527;2.17454
7.36687;8.44463
1.9742;23.6434
7.67254;12.7274
2.54114;12.9116
4.65593;5.2821
11.1271;21.229
3.50608;14.046
1.09034;19.0009
1.17696;8.13077
9.75313;12.0901
2.53199;9.37936
10.927;13.0345
3.92033;6.07377
5.91898;21.0817
0.915037;5.85919
10.7336;17.9441
6.60176;1.53365
7.19424;4.92766
6.58204;21.0933
8.23353;24.3489
0.173274;15.948
9.03598;7.97194
1.84337;21.9404
0.448995;6.54406
1.87899;22.1046
8.60039;9.55711
2.53106;16.3093
10.4269;13.978
10.3306;9.4161
4.18139;24.3656
7.05013;6.31589
7.52758;3.57911
3.62287;5.89728
3.9262;22.1106
0.457202;0.346078
9.44287;1.36603
7.52033;14.0375
4.30983;20.288
4.60517;10.3108
0.384041;14.049
2.96095;19.4663
